2014-15 UD Masterpieces Framed Black Leather #125 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,16
2014-15 UD Masterpieces Framed Black Leather #177 Joey Hishon,Joey Hishon,Colorado Avalanche,0,0,0,1,9
2014-15 UD Masterpieces Memorabilia #44 Gabriel Landeskog C,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,9
2014-15 UD Masterpieces Memorabilia Framed Red Cloth #10 Matt Duchene/85,Matt Duchene,Colorado Avalanche,0,1,0,1,7.5
2014-15 UD Masterpieces Memorabilia Framed Red Cloth #111 Joe Sakic/85,Joe Sakic,Colorado Avalanche,0,1,0,1,21.25
2014-15 Ultimate Collection 04-05 Retro #6 Nathan MacKinnon/150,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,5.4
2014-15 Ultimate Collection 04-05 Retro #10 Matt Duchene/150,Matt Duchene,Colorado Avalanche,0,0,0,1,2.5
2014-15 Ultimate Collection 04-05 Retro #22 Jarome Iginla/150,Jarome Iginla,Colorado Avalanche,0,0,0,1,2
2014-15 Ultimate Collection 04-05 Retro Ultimate Signatures #RUSJI Jarome Iginla B,Jarome Iginla,Colorado Avalanche,0,0,1,0,15.625
2014-15 Ultimate Collection #4 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,10
2014-15 Ultimate Collection #39 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,5.1
2014-15 Ultimate Collection #60 Matt Duchene JSY,Matt Duchene,Colorado Avalanche,0,1,0,1,7.5
2014-15 Ultimate Collection #88 Dennis Everberg AU/299 RC,"Dennis Everberg, RC",Colorado Avalanche,1,0,1,1,14.4
2014-15 Ultimate Collection Memorable Materials Triple Swatch Combos #MM3RS Patrick Roy/Joe Sakic,"Patrick Roy, Joe Sakic",Colorado Avalanche,0,1,0,1,129.5
2014-15 Ultimate Collection UItimate Foursomes #U4SOPH Nathan MacKinnon/Tomas Hertl/Sean Monahan/Ondrej Palat,"Nathan MacKinnon/Tomas, Ondrej Palat", Multiple Teams            ,0,1,0,0,12
2014-15 Ultra EX #30 Joe Sakic,Joe Sakic,Colorado Avalanche,0,0,0,1,13.5
2014-15 Ultra EX Essential Credentials Now #30 Joe Sakic/30,Joe Sakic,Colorado Avalanche,0,0,0,1,21.99
2014-15 Ultra Platinum Medallion #39 Ryan OReilly,Ryan OReilly,Colorado Avalanche,0,0,0,1,5.6
2014-15 Ultra Platinum Medallion #45 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,9
2014-15 Upper Deck #216 Joey Hishon YG RC,Joey Hishon,Colorado Avalanche,1,0,0,0,5.4
2014-15 Upper Deck #217 Dennis Everberg YG RC,Dennis Everberg,Colorado Avalanche,1,0,0,0,3.45
2014-15 Upper Deck #459 Colin Smith YG RC,Colin Smith,Colorado Avalanche,1,0,0,0,3
2014-15 Upper Deck #474 Borna Rendulic YG RC,Borna Rendulic,Colorado Avalanche,1,0,0,0,3.87
2014-15 Upper Deck #479 Andrew Agozzino YG RC,Andrew Agozzino,Colorado Avalanche,1,0,0,0,4.24
2014-15 Upper Deck Exclusives #49 Erik Johnson,Erik Johnson,Colorado Avalanche,0,0,0,1,5.4
2014-15 Upper Deck Exclusives #300 Tyson Barrie,Tyson Barrie,Colorado Avalanche,0,0,0,1,6
2014-15 Upper Deck Exclusives #459 Colin Smith YG,Colin Smith,Colorado Avalanche,0,0,0,1,10
2014-15 Upper Deck Exclusives #474 Borna Rendulic YG,Borna Rendulic,Colorado Avalanche,0,0,0,1,13.5
2014-15 Upper Deck Exclusives #479 Andrew Agozzino YG,Andrew Agozzino,Colorado Avalanche,0,0,0,1,13.5
2014-15 Upper Deck Game Jerseys #GJGL Gabriel Landeskog 1C,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,6
2014-15 Upper Deck Game Jerseys #GJMD Matt Duchene 1F,Matt Duchene,Colorado Avalanche,0,1,0,0,6
2014-15 Upper Deck Game Jerseys #GJSA Joe Sakic 1D,Joe Sakic,Colorado Avalanche,0,1,0,0,10.5
2014-15 Upper Deck Game Jerseys #GJSV Semyon Varlamov 1F,Semyon Varlamov,Colorado Avalanche,0,1,0,0,6
2014-15 Upper Deck Game Jerseys Patches #GJMD Matt Duchene,Matt Duchene,Colorado Avalanche,0,1,0,1,24.99
2014-15 Upper Deck Ice #93 Dennis Everberg/999 RC,"Dennis Everberg, RC",Colorado Avalanche,1,0,0,1,7
2014-15 Upper Deck Ice #110 Andrew Agozzino/999 RC,"Andrew Agozzino, RC",Colorado Avalanche,1,0,0,1,4.05
2014-15 Upper Deck Ice #125 Colin Smith/799 RC,"Colin Smith, RC",Colorado Avalanche,1,0,0,1,5.245
2014-15 Upper Deck Ice #138 Joey Hishon/499 RC,"Joey Hishon, RC",Colorado Avalanche,1,0,0,1,4.995
2014-15 Upper Deck Ice Frozen Fabrics #FZFGL Gabriel Landeskog C,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,6.2
2014-15 Upper Deck Ice Frozen Fabrics #FZFRO Patrick Roy A,Patrick Roy,Colorado Avalanche,0,1,0,0,10.2
2014-15 Upper Deck Ice Frozen Fabrics Black #FZFGL Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,1,0,1,20
2014-15 Upper Deck Ice Ice Premieres Autographs #IPAJH Joey Hishon C,Joey Hishon,Colorado Avalanche,0,0,1,0,7.5
2014-15 Upper Deck MVP Super Script #66 Semyon Varlamov,Semyon Varlamov,Colorado Avalanche,0,0,0,1,12
2014-15 Upper Deck Overtime #102 Dennis Everberg RC,Dennis Everberg,Colorado Avalanche,1,0,0,0,1.25
2014-15 Upper Deck Overtime Flash of Excellence Orange #FOE2 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,8
2014-15 Upper Deck Overtime Green #18 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,4
2014-15 Upper Deck Overtime Green #54 Joey Hishon,Joey Hishon,Colorado Avalanche,0,0,0,1,3.2
2014-15 Upper Deck Overtime Green #76 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,4
2014-15 Upper Deck Overtime Green #102 Dennis Everberg,Dennis Everberg,Colorado Avalanche,0,0,0,1,3.9
2014-15 Upper Deck Premier #56 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,2
2014-15 Upper Deck Premier Rookies #R5 Joey Hishon,Joey Hishon,Colorado Avalanche,0,0,0,1,5.4
2014-15 Upper Deck Premier Rookies #R29 Dennis Everberg,Dennis Everberg,Colorado Avalanche,0,0,0,1,4.1
2014-15 Upper Deck Premier Silver Spectrum #56 Gabriel Landeskog JSY,Gabriel Landeskog,Colorado Avalanche,0,1,0,1,6
2014-15 Upper Deck Rookie Materials #RM31 Joey Hishon,Joey Hishon,Colorado Avalanche,0,1,0,0,5.6
2014-15 Upper Deck Rookie Materials #RM38 Dennis Everberg,Dennis Everberg,Colorado Avalanche,0,1,0,0,3.75
2014-15 Upper Deck Rookie Materials Patches #RM38 Dennis Everberg,Dennis Everberg,Colorado Avalanche,0,1,0,1,12.75
2014-15 Upper Deck Trilogy #106 Joey Hishon/799 RC,"Joey Hishon, RC",Colorado Avalanche,1,0,0,1,4.05
2014-15 Upper Deck Trilogy #139 Joey Hishon AU/399,Joey Hishon,Colorado Avalanche,0,0,1,1,10.125
2014-15 Upper Deck Trilogy Crystal #TCMD Matt Duchene/275,Matt Duchene,Colorado Avalanche,0,0,0,1,10.5
2014-15 Upper Deck Trilogy Crystal #TCRJH1 Joey Hishon/399,Joey Hishon,Colorado Avalanche,0,0,0,1,6.25
2014-15 Upper Deck Trilogy Crystal #TCRJH2 Joey Hishon/249,Joey Hishon,Colorado Avalanche,0,0,0,1,10.2
2014-15 Upper Deck Trilogy Crystal #TCRJH3 Joey Hishon/125,Joey Hishon,Colorado Avalanche,0,0,0,1,7.5
2014-15 Upper Deck Trilogy Ice Scripts #ISAT Alex Tanguay D,Alex Tanguay,Colorado Avalanche,0,0,1,0,8.85
2014-15 Upper Deck Trilogy Radiant Blue #79 Semyon Varlamov/108,Semyon Varlamov,Colorado Avalanche,0,0,0,1,10.8
2014-15 Upper Deck Trilogy Radiant Blue #88 Matt Duchene/105,Matt Duchene,Colorado Avalanche,0,0,0,1,10.8
2014-15 Upper Deck Trilogy Radiant Blue #106 Joey Hishon/499,Joey Hishon,Colorado Avalanche,0,0,0,1,3
2014-15 Upper Deck Trilogy Radiant Blue #139 Joey Hishon AU/225,Joey Hishon,Colorado Avalanche,0,0,1,1,11.8
2014-15 Upper Deck Trilogy Radiant Green #106 Joey Hishon/199,Joey Hishon,Colorado Avalanche,0,0,0,1,4
2014-15 Upper Deck Trilogy Radiant Green #139 Joey Hishon AU/99,Joey Hishon,Colorado Avalanche,0,0,1,1,22.5
2014-15 Upper Deck Trilogy Tryptichs #TAVS1 Patrick Roy JSY/250,Patrick Roy,Colorado Avalanche,0,1,0,1,18.75
2014-15 Upper Deck Trilogy Tryptichs #TAVS2 Joe Sakic JSY/600,Joe Sakic,Colorado Avalanche,0,1,0,1,10
2014-15 Upper Deck Trilogy Tryptichs #TPR2 Patrick Roy JSY/250,Patrick Roy,Colorado Avalanche,0,1,0,1,22.5
2015-16 Artifacts #119 Nathan MacKinnon S,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,5.4
2015-16 Artifacts #133 Pierre Turgeon LEG,Pierre Turgeon,Colorado Avalanche,0,0,0,1,3.75
2015-16 Artifacts #146 Patrick Roy LEG,Patrick Roy,Colorado Avalanche,0,0,0,1,7.2
2015-16 Artifacts #147 Joe Sakic LEG,Joe Sakic,Colorado Avalanche,0,0,0,1,12
2015-16 Artifacts #203 Mikko Rantanen RC,Mikko Rantanen,Colorado Avalanche,1,0,0,1,16
2015-16 Artifacts Autofacts #ATB Tyson Barrie E,Tyson Barrie,Colorado Avalanche,0,0,1,0,6
2015-16 Artifacts Emerald #133 Pierre Turgeon LEG,Pierre Turgeon,Colorado Avalanche,0,0,0,1,7.2
2015-16 Artifacts Emerald #146 Patrick Roy LEG,Patrick Roy,Colorado Avalanche,0,0,0,1,12
2015-16 Artifacts Emerald #147 Joe Sakic LEG,Joe Sakic,Colorado Avalanche,0,0,0,1,10.875
2015-16 Artifacts Frozen Artifacts Jerseys Blue #FAJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,5.75
2015-16 Artifacts Jerseys Patch Emerald #94 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,1,0,1,6
2015-16 Artifacts Lord Stanleys Legacy Relics #LSLRPF Peter Forsberg B,Peter Forsberg,Colorado Avalanche,0,1,0,0,12
2015-16 Artifacts Ruby #94 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,2.94
2015-16 Artifacts Ruby #119 Nathan MacKinnon S,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,5
2015-16 Artifacts Ruby #133 Pierre Turgeon LEG,Pierre Turgeon,Colorado Avalanche,0,0,0,1,2.75
2015-16 Artifacts Ruby #146 Patrick Roy LEG,Patrick Roy,Colorado Avalanche,0,0,0,1,10.8
2015-16 Artifacts Ruby #147 Joe Sakic LEG,Joe Sakic,Colorado Avalanche,0,0,0,1,4
2015-16 Artifacts Sapphire #1 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,7.2
2015-16 Artifacts Sapphire #15 Semyon Varlamov,Semyon Varlamov,Colorado Avalanche,0,0,0,1,7.2
2015-16 Artifacts Sapphire #94 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,7.2
2015-16 Artifacts Sapphire #147 Joe Sakic LEG,Joe Sakic,Colorado Avalanche,0,0,0,1,6
2015-16 Artifacts Spectrum #1 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,11.25
2015-16 Artifacts Spectrum #146 Patrick Roy LEG,Patrick Roy,Colorado Avalanche,0,0,0,1,15
2015-16 Artifacts Treasured Swatches Jerseys Blue #TSSV Semyon Varlamov B,Semyon Varlamov,Colorado Avalanche,0,1,0,0,8.25
2015-16 Black Diamond Diamond Mine Memorabilia #DMPT Pierre Turgeon Ptch/50,Pierre Turgeon,Colorado Avalanche,0,1,0,1,7.2
2015-16 Black Diamond Jerseys #BDBMD Matt Duchene/85,Matt Duchene,Colorado Avalanche,0,1,0,0,6
2015-16 Exquisite Collection #39 Joe Sakic,Joe Sakic,Colorado Avalanche,0,0,0,1,6.75
2015-16 Exquisite Collection #42 Peter Forsberg,Peter Forsberg,Colorado Avalanche,0,0,0,1,7.25
2015-16 Exquisite Collection Signatures #ESLA Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,1,1,35
2015-16 Fleer Showcase #112 Andreas Martinsen RC/Paul Thompson RC/Tomas Nosek RC,"Andreas Martinsen, Tomas Nosek", Multiple Teams            ,1,0,0,1,6
2015-16 Fleer Showcase Flair Blue Ice #54 Mikko Rantanen R0,Mikko Rantanen,Colorado Avalanche,0,0,0,1,7.44
2015-16 Fleer Showcase Flair Materials #23 Gabriel Landeskog D,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,6
2015-16 Fleer Showcase Flair Materials #54 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,1,0,0,9.75
2015-16 Fleer Showcase Red Glow #26 Gabriel Landeskog JSY/99,Gabriel Landeskog,Colorado Avalanche,0,1,0,1,7.5
2015-16 Fleer Showcase Ultra Rookies #U26 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,0,0,1,8.04
2015-16 Fleer Showcase White Hot #26 Gabriel Landeskog JSY/15,Gabriel Landeskog,Colorado Avalanche,0,1,0,1,25
2015-16 ITG Used Dynasty Duo Jerseys Silver #DCD03 Jari Kurri/Glenn Anderson/35,Jari Kurri/Glenn, Multiple Teams            ,0,1,0,1,11.99
2015-16 ITG Used Dynasty Duo Jerseys Silver #DCD10 Paul Coffey/Grant Fuhr/35,Paul Coffey/Grant, Multiple Teams            ,0,1,0,1,23.97
2015-16 ITG Used Maximum Memorabilia Silver #MMJH1 Jeff Hackett/50,Jeff Hackett, Multiple Teams            ,0,1,0,1,6.8
2015-16 ITG Used Maximum Memorabilia Silver #MMJT1 Jose Theodore/40,Jose Theodore, Multiple Teams            ,0,1,0,1,8.5
2015-16 ITG Used Maximum Memorabilia Silver #MMPR1 Patrick Roy/45,Patrick Roy, Multiple Teams            ,0,1,0,1,16.65
2015-16 ITG Used Maximum Memorabilia Silver #MMRB2 Rob Blake/50,Rob Blake, Multiple Teams            ,0,1,0,1,8.5
2015-16 O-Pee-Chee #546 Duncan Siemens RC,Duncan Siemens,Colorado Avalanche,1,0,0,0,2.39
2015-16 O-Pee-Chee Platinum Black Ice #85 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,13.5
2015-16 O-Pee-Chee Platinum Black Ice #95 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,17.25
2015-16 O-Pee-Chee Platinum Blue Cubes #69 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,11.85
2015-16 O-Pee-Chee Platinum Blue Cubes #109 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,7.5
2015-16 O-Pee-Chee Platinum Marquee Rookies White Ice #M42 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,0,0,1,13.8
2015-16 O-Pee-Chee Platinum Rainbow Purple #69 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,18.75
2015-16 O-Pee-Chee Platinum Red Prism #43 Semyon Varlamov,Semyon Varlamov,Colorado Avalanche,0,0,0,1,5.4
2015-16 O-Pee-Chee Platinum Red Prism #109 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,5.4
2015-16 O-Pee-Chee Platinum Retro Rainbow Gold #R35 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,13.5
2015-16 O-Pee-Chee Platinum Retro Rainbow Gold #R88 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,0,0,1,22.5
2015-16 O-Pee-Chee Platinum White Ice #43 Semyon Varlamov,Semyon Varlamov,Colorado Avalanche,0,0,0,1,4.05
2015-16 O-Pee-Chee Platinum White Ice #69 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,3.75
2015-16 O-Pee-Chee Platinum White Ice #95 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,5
2015-16 O-Pee-Chee Platinum White Ice #109 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,3
2015-16 O-Pee-Chee Rainbow Black #23 John Mitchell,John Mitchell,Colorado Avalanche,0,0,0,1,5.4
2015-16 O-Pee-Chee Rainbow Black #64 Cody McLeod,Cody McLeod,Colorado Avalanche,0,0,0,1,3
2015-16 O-Pee-Chee Rainbow Black #102 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,8.4
2015-16 O-Pee-Chee Rainbow Black #131 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,4.495
2015-16 O-Pee-Chee Rainbow Black #176 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,10.8
2015-16 O-Pee-Chee Rainbow Black #206 Zach Redmond,Zach Redmond,Colorado Avalanche,0,0,0,1,2.4
2015-16 O-Pee-Chee Rainbow Black #223 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,8
2015-16 O-Pee-Chee Rainbow Black #257 Ryan OReilly,Ryan OReilly,Colorado Avalanche,0,0,0,1,9
2015-16 O-Pee-Chee Rainbow Black #310 Daniel Briere,Daniel Briere,Colorado Avalanche,0,0,0,1,7.2
2015-16 O-Pee-Chee Rainbow Black #416 Nick Holden,Nick Holden,Colorado Avalanche,0,0,0,1,5.4
2015-16 O-Pee-Chee Rainbow Black #481 Alex Tanguay,Alex Tanguay,Colorado Avalanche,0,0,0,1,4.2
2015-16 O-Pee-Chee Update Signatures #USGL Gabriel Landeskog C,Gabriel Landeskog,Colorado Avalanche,0,0,1,0,9
2015-16 Panini Anthology Massive Materials #8 Nathan MacKinnon/170,Nathan MacKinnon,Colorado Avalanche,0,1,0,1,18
2015-16 Panini Anthology Sizeable Jersey Signatures #27 Michael Sgarbossa/299,Michael Sgarbossa,Colorado Avalanche,0,1,1,1,4
2015-16 Panini Anthology Tetrad Materials #4 Joe Sakic,Joe Sakic,Colorado Avalanche,0,1,0,1,29.825
2015-16 SP Authentic Great White North Autographs #GWNMD Matt Duchene D,Matt Duchene,Colorado Avalanche,0,0,1,0,20
2015-16 SP Authentic Limited Autographs #7 Gabriel Landeskog/99,Gabriel Landeskog,Colorado Avalanche,0,0,1,1,25
2015-16 SP Game Used Copper Jerseys #53 Nathan MacKinnon D,Nathan MacKinnon,Colorado Avalanche,0,1,0,0,10.5
2015-16 SP Game Used Copper Jerseys #149 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,1,0,1,24
2015-16 SP Game Used Gold Spectrum Materials #89 Matt Duchene/49,Matt Duchene,Colorado Avalanche,0,1,0,1,16
2015-16 SPx 05-06 Retro Rookie Autograph Jerseys #SPXRMR Mikko Rantanen/399,Mikko Rantanen,Colorado Avalanche,0,1,1,1,24
2015-16 SPx 05-06 Retro Rookie Jerseys #SPXR-MR Mikko Rantanen C,MR Mikko,Colorado Avalanche,0,1,0,0,9.75
2015-16 SPx Monochromatics #MGL Gabriel Landeskog D,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,8.1
2015-16 SPx Monochromatics #MJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,10.8
2015-16 The Cup #21 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,6.5
2015-16 The Cup #23 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,13.125
2015-16 The Cup #24 Joe Sakic,Joe Sakic,Colorado Avalanche,0,0,0,1,12.75
2015-16 The Cup #25 Patrick Roy,Patrick Roy,Colorado Avalanche,0,0,0,1,12
2015-16 The Cup #159 Duncan Siemens JSY AU RC,Duncan Siemens,Colorado Avalanche,1,1,1,1,20
2015-16 The Cup Signature Patches #SPJI Jarome Iginla/99,Jarome Iginla,Colorado Avalanche,0,1,1,1,128
2015-16 The Cup Signature Renditions #SRNM Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,1,0,30
2015-16 The Cup Trios Jerseys #C3ROTY Aaron Ekblad/Nathan MacKinnon/Artemi Panarin,"Aaron Ekblad/Nathan, Artemi Panarin", Multiple Teams            ,0,1,0,1,59.5
2015-16 UD Black #4 Ryan OReilly,Ryan OReilly,Colorado Avalanche,0,0,0,1,6.25
2015-16 UD Black #8 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,8
2015-16 UD Black Rookie Coverage Relics #RCOVMR Mikko Rantanen B,Mikko Rantanen,Colorado Avalanche,0,1,0,0,8
2015-16 UD Black Rookie Trademarks Relics #RTRMR Mikko Rantanen B,Mikko Rantanen,Colorado Avalanche,0,1,0,0,15
2015-16 UD Black Star Trademarks Relics #TRJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,7.5
2015-16 Ultimate Collection #6 Jarome Iginla JSY/199,Jarome Iginla,Colorado Avalanche,0,1,0,1,7.5
2015-16 Upper Deck #206 Mikko Rantanen YG RC,Mikko Rantanen,Colorado Avalanche,1,0,0,0,30.8
2015-16 Upper Deck Champs #267 Mikko Rantanen SP RC,Mikko Rantanen,Colorado Avalanche,1,0,0,0,8.4
2015-16 Upper Deck Champs Autographs #189 Gabriel Landeskog SP D,Gabriel Landeskog,Colorado Avalanche,0,0,1,0,12.5
2015-16 Upper Deck Champs Framed Mini Jerseys #MJJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,20.625
2015-16 Upper Deck Champs Jerseys #JJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,8.625
2015-16 Upper Deck Champs Jerseys #JRO Patrick Roy A,Patrick Roy,Colorado Avalanche,0,1,0,0,21
2015-16 Upper Deck Champs Rookie Jerseys #JMR Mikko Rantanen B,Mikko Rantanen,Colorado Avalanche,0,1,0,0,11.5
2015-16 Upper Deck Champs Silver #61 Carl Soderberg,Carl Soderberg,Colorado Avalanche,0,0,0,1,7.2
2015-16 Upper Deck Contours Blue #5 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,1.25
2015-16 Upper Deck Contours Blue #50 Gabriel Landeskog,Gabriel Landeskog,Colorado Avalanche,0,0,0,1,1.6
2015-16 Upper Deck Contours Red #5 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,3
2015-16 Upper Deck Exclusives #299 Francois Beauchemin,Francois Beauchemin,Colorado Avalanche,0,0,0,1,5.4
2015-16 Upper Deck Exclusives #300 Blake Comeau,Blake Comeau,Colorado Avalanche,0,0,0,1,6.695
2015-16 Upper Deck Full Force #115 Mikko Rantanen RC,Mikko Rantanen,Colorado Avalanche,1,0,0,0,15
2015-16 Upper Deck Full Force Rising Force #RFNM Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,4.56
2015-16 Upper Deck Game Jerseys #GJGL Gabriel Landeskog 2F,Gabriel Landeskog,Colorado Avalanche,0,1,0,0,6.75
2015-16 Upper Deck Game Jerseys #GJNM Nathan MacKinnon 1E,Nathan MacKinnon,Colorado Avalanche,0,1,0,0,9
2015-16 Upper Deck Game Jerseys #GJPR Patrick Roy 1A,Patrick Roy,Colorado Avalanche,0,1,0,0,99.95
2015-16 Upper Deck Game Jerseys #GJSV Semyon Varlamov 1G,Semyon Varlamov,Colorado Avalanche,0,1,0,0,6.75
2015-16 Upper Deck Ice 05-06 Retro Ice Premieres #R19 Mikko Rantanen/799,Mikko Rantanen,Colorado Avalanche,0,0,0,1,16.25
2015-16 Upper Deck Ice #106 Duncan Siemens/1999 RC,"Duncan Siemens, RC",Colorado Avalanche,1,0,0,1,5.5
2015-16 Upper Deck Ice Fresh Threads #FTMR Mikko Rantanen B,Mikko Rantanen,Colorado Avalanche,0,1,0,0,9.6
2015-16 Upper Deck Ice Frozen Fabrics #FFJI Jarome Iginla C,Jarome Iginla,Colorado Avalanche,0,1,0,0,7.8
2015-16 Upper Deck Ice Glacial Graphs #GGMD Matt Duchene B,Matt Duchene,Colorado Avalanche,0,0,1,0,12
2015-16 Upper Deck Ice Glacial Graphs #GGSV Semyon Varlamov C,Semyon Varlamov,Colorado Avalanche,0,0,1,0,13
2015-16 Upper Deck Ice Ice Premieres Autographs #IPAMR Mikko Rantanen AU/499,Mikko Rantanen,Colorado Avalanche,0,0,1,1,15
2015-16 Upper Deck Ice Rookie Relic Jumbos #RRJMR Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,1,0,1,6
2015-16 Upper Deck MVP NHL Territory Jerseys #TMMD Matt Duchene B,Matt Duchene,Colorado Avalanche,0,1,0,0,7.5
2015-16 Upper Deck Overtime #171 Mikko Rantanen RC,Mikko Rantanen,Colorado Avalanche,1,0,0,0,3.125
2015-16 Upper Deck Overtime Red #10 Matt Duchene,Matt Duchene,Colorado Avalanche,0,0,0,1,4
2015-16 Upper Deck Overtime Red #122 Jarome Iginla,Jarome Iginla,Colorado Avalanche,0,0,0,1,7.75
2015-16 Upper Deck Portfolio #216 Mikko Rantanen RC,Mikko Rantanen,Colorado Avalanche,1,0,0,0,3.5
2015-16 Upper Deck Portfolio Autographs #62 Jarome Iginla D,Jarome Iginla,Colorado Avalanche,0,0,1,0,45
2015-16 Upper Deck Portfolio Profiles Material #PMJS Joe Sakic A,Joe Sakic,Colorado Avalanche,0,1,0,0,16.5
2015-16 Upper Deck Portfolio Profiles Material Dual #PM2JS Joe Sakic A,Joe Sakic,Colorado Avalanche,0,1,0,0,6
2015-16 Upper Deck Portfolio Profiles Material Dual Silver Premium Series #PM2JI Jarome Iginla B,Jarome Iginla,Colorado Avalanche,0,1,0,1,24.99
2015-16 Upper Deck Premier #21 Nathan MacKinnon,Nathan MacKinnon,Colorado Avalanche,0,0,0,1,10.44
2015-16 Upper Deck Premier #45 Joe Sakic,Joe Sakic,Colorado Avalanche,0,0,0,1,18.75
2015-16 Upper Deck Premier Jerseys #45 Joe Sakic,Joe Sakic,Colorado Avalanche,0,1,0,1,31.5
2015-16 Upper Deck Premier Premier Duals Jerseys #PD2DL Matt Duchene/Gabriel Landeskog/149,Matt Duchene/Gabriel,Colorado Avalanche,0,1,0,1,18.75
2015-16 Upper Deck Premier Premier Swatches #PSMD Matt Duchene,Matt Duchene,Colorado Avalanche,0,1,0,1,10
2015-16 Upper Deck Premier Rookies #R10 Mikko Rantanen,Mikko Rantanen,Colorado Avalanche,0,0,0,1,19.66
2015-16 Upper Deck Premier Rookies Jerseys #R10 Mikko Rantanen C,Mikko Rantanen,Colorado Avalanche,0,1,0,0,25.5
2015-16 Upper Deck Printing Plates Cyan #303 Carl Soderberg,Carl Soderberg,Colorado Avalanche,0,0,0,1,19.95
